,0,1,2,3,4,5
137,2,26,440.5555890192409,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222641C4090>,"(0, 0, 0, 0)","const     3.790000e+03
sigma2    4.713563e+06
dtype: float64"
138,2,27,446.3561444850994,<statsmodels.tsa.arima.model.ARIMA object at 0x000002225E9FF790>,"(0, 0, 0, 0)","ar.L1    -7.167071e-01
ar.L2    -6.092973e-01
sigma2    5.422442e+06
dtype: float64"
139,2,28,463.6905792346572,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264291650>,"(0, 0, 0, 0)","ar.L1    -7.160736e-01
ar.L2    -6.213899e-01
sigma2    5.192328e+06
dtype: float64"
140,2,29,480.949546037568,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262D2EB90>,"(0, 0, 0, 0)","ar.L1    -7.183539e-01
ar.L2    -6.244580e-01
sigma2    4.976200e+06
dtype: float64"
141,2,30,498.4316201827058,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264291D90>,"(0, 0, 0, 0)","ar.L1    -7.335121e-01
ar.L2    -6.239780e-01
sigma2    4.821111e+06
dtype: float64"
142,2,31,516.5465920711463,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226418D850>,"(0, 0, 0, 0)","ar.L1    -7.431887e-01
ar.L2    -6.019901e-01
sigma2    4.802034e+06
dtype: float64"
143,2,32,537.5622172331776,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264272890>,"(0, 0, 0, 0)","ar.L1    -7.550962e-01
ar.L2    -5.671278e-01
sigma2    5.317722e+06
dtype: float64"
144,2,33,556.363161615749,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264290250>,"(0, 0, 0, 0)","ar.L1    -7.982696e-01
ar.L2    -5.696006e-01
sigma2    5.388918e+06
dtype: float64"
145,2,34,575.2672108404666,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264314A10>,"(0, 0, 0, 0)","ar.L1    -8.356268e-01
ar.L2    -5.469609e-01
sigma2    5.481528e+06
dtype: float64"
146,2,35,594.4080589495246,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262D2C2D0>,"(0, 0, 0, 0)","ar.L1    -8.615900e-01
ar.L2    -5.108886e-01
sigma2    5.618522e+06
dtype: float64"
147,2,36,613.3952767571445,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264144990>,"(0, 0, 0, 0)","ar.L1    -8.838967e-01
ar.L2    -4.820005e-01
sigma2    5.721350e+06
dtype: float64"
148,2,37,630.7771374988251,<statsmodels.tsa.arima.model.ARIMA object at 0x000002225EA26C50>,"(0, 0, 0, 0)","ar.L1    -8.826768e-01
ar.L2    -4.840626e-01
sigma2    5.544518e+06
dtype: float64"
149,2,38,649.0295328412919,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264317490>,"(0, 0, 0, 0)","ar.L1    -8.728154e-01
ar.L2    -4.514610e-01
sigma2    5.531108e+06
dtype: float64"
150,2,39,666.375340903256,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222643E4B50>,"(0, 0, 0, 0)","ar.L1    -8.734359e-01
ar.L2    -4.515431e-01
sigma2    5.368734e+06
dtype: float64"
151,2,40,683.8828442218867,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222643E5B10>,"(0, 0, 0, 0)","ar.L1    -8.746163e-01
ar.L2    -4.563906e-01
sigma2    5.243525e+06
dtype: float64"
152,2,41,701.6745792397035,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222643C6110>,"(0, 0, 0, 0)","ar.L1    -8.847705e-01
ar.L2    -4.654932e-01
sigma2    5.164875e+06
dtype: float64"
153,2,42,719.0563630910189,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222643AD690>,"(0, 0, 0, 0)","ar.L1    -8.785361e-01
ar.L2    -4.638747e-01
sigma2    5.041733e+06
dtype: float64"
154,2,43,736.5695538352222,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222641C7010>,"(0, 0, 0, 0)","ar.L1    -8.768765e-01
ar.L2    -4.548919e-01
sigma2    4.943132e+06
dtype: float64"
155,2,44,753.8811618124042,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262CD5C10>,"(0, 0, 0, 0)","ar.L1    -8.775430e-01
ar.L2    -4.534870e-01
sigma2    4.825411e+06
dtype: float64"
156,2,45,772.8902499311704,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226437DB10>,"(0, 0, 0, 0)","ar.L1    -8.742258e-01
ar.L2    -4.583273e-01
sigma2    4.921587e+06
dtype: float64"
157,2,46,790.28352570127,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226416DB10>,"(0, 0, 0, 0)","ar.L1    -8.635709e-01
ar.L2    -4.502472e-01
sigma2    4.824035e+06
dtype: float64"
158,2,47,807.5103838084077,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226421FAD0>,"(0, 0, 0, 0)","ar.L1    -8.636109e-01
ar.L2    -4.519777e-01
sigma2    4.710651e+06
dtype: float64"
159,2,48,825.5954915152021,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262CEE390>,"(0, 0, 0, 0)","ar.L1    -8.711581e-01
ar.L2    -4.653422e-01
sigma2    4.695356e+06
dtype: float64"
160,2,49,842.9122841690648,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226418D810>,"(0, 0, 0, 0)","ar.L1    -8.796389e-01
ar.L2    -4.707153e-01
sigma2    4.599622e+06
dtype: float64"
161,2,50,860.7691204075907,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262CED150>,"(0, 0, 0, 0)","ar.L1    -8.692404e-01
ar.L2    -4.761342e-01
sigma2    4.569788e+06
dtype: float64"
162,2,51,878.6764485806025,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264335A10>,"(0, 0, 0, 0)","ar.L1    -8.546673e-01
ar.L2    -4.536422e-01
sigma2    4.547818e+06
dtype: float64"
163,2,52,896.7336852632548,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222643AD650>,"(0, 0, 0, 0)","ar.L1    -8.527739e-01
ar.L2    -4.514287e-01
sigma2    4.537639e+06
dtype: float64"
164,2,53,915.8116416649883,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262CED8D0>,"(0, 0, 0, 0)","ar.L1    -8.726107e-01
ar.L2    -4.637968e-01
sigma2    4.619209e+06
dtype: float64"
165,2,54,932.9857946779675,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222642EF7D0>,"(0, 0, 0, 0)","ar.L1    -8.725141e-01
ar.L2    -4.639491e-01
sigma2    4.525167e+06
dtype: float64"
166,2,55,950.7473945724363,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222643AD1D0>,"(0, 0, 0, 0)","ar.L1    -8.704791e-01
ar.L2    -4.795339e-01
sigma2    4.489404e+06
dtype: float64"
167,2,56,968.017138104725,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222640B2810>,"(0, 0, 0, 0)","ar.L1    -8.632818e-01
ar.L2    -4.703720e-01
sigma2    4.414078e+06
dtype: float64"
168,2,57,985.1469984372837,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222643350D0>,"(0, 0, 0, 0)","ar.L1    -8.635193e-01
ar.L2    -4.705661e-01
sigma2    4.329192e+06
dtype: float64"
169,2,58,1002.2639020552684,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222643E6810>,"(0, 0, 0, 0)","ar.L1    -8.637045e-01
ar.L2    -4.713297e-01
sigma2    4.247976e+06
dtype: float64"
170,2,59,1020.0870644640343,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264364990>,"(0, 0, 0, 0)","ar.L1    -8.597514e-01
ar.L2    -4.654652e-01
sigma2    4.227172e+06
dtype: float64"
171,2,60,1037.2283971424915,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226450EC10>,"(0, 0, 0, 0)","ar.L1    -8.618951e-01
ar.L2    -4.669217e-01
sigma2    4.153902e+06
dtype: float64"
172,2,61,1057.473287839862,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222641290D0>,"(0, 0, 0, 0)","ar.L1    -8.511999e-01
ar.L2    -4.697268e-01
sigma2    4.320543e+06
dtype: float64"
173,2,62,1074.603182278087,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262F08090>,"(0, 0, 0, 0)","ar.L1    -8.477160e-01
ar.L2    -4.668050e-01
sigma2    4.247215e+06
dtype: float64"
174,2,63,1027.415328448697,"(0, 1, 2)","(0, 0, 0, 0)","{'ma1': -1.1687216444682447, 'ma2': 0.409970136613538}"
175,2,64,1044.851509511828,"(0, 1, 2)","(0, 0, 0, 0)","{'ma1': -1.1690997064971111, 'ma2': 0.4204833396678168}"
176,2,65,1080.2391257621289,"(2, 1, 1)","(0, 0, 0, 0)","{'ar1': -0.4687576617585366, 'ar2': -0.2823518887135008, 'ma1': -0.6509962925760284}"
177,2,66,1098.0532440397992,"(2, 1, 1)","(0, 0, 0, 0)","{'ar1': -0.4647455971761673, 'ar2': -0.28998509571202963, 'ma1': -0.6571098065652994}"
178,2,67,1115.1153344575548,"(2, 1, 1)","(0, 0, 0, 0)","{'ar1': -0.45314164015560837, 'ar2': -0.28260812280664727, 'ma1': -0.6616293025558594}"
179,2,68,1132.1910307754563,"(2, 1, 1)","(0, 0, 0, 0)","{'ar1': -0.4523307446408167, 'ar2': -0.2759190051113316, 'ma1': -0.6602592864656535}"
180,3,11,142.4906828999182,"(1, 0, 0)","(0, 0, 0, 0)",
181,3,12,159.4881388943769,"(1, 0, 0)","(0, 0, 0, 0)",
182,3,13,179.0227052891826,"(1, 0, 0)","(0, 0, 0, 0)",
183,3,14,195.58682813531,"(1, 0, 0)","(0, 0, 0, 0)",
184,3,15,212.98287180254135,"(1, 0, 0)","(0, 0, 0, 0)",
185,3,16,221.73508095420135,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222644B7790>,"(0, 0, 0, 0)","const       3216.604204
ar.L1         -0.390313
ar.L2         -0.699044
sigma2    727363.053656
dtype: float64"
186,3,17,240.71379979462606,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222645D0C50>,"(0, 0, 0, 0)","const       3141.593535
ar.L1         -0.360632
ar.L2         -0.590070
sigma2    921500.953563
dtype: float64"
187,3,18,257.13995163777906,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264536190>,"(0, 0, 0, 0)","const       3119.999793
ar.L1         -0.329249
ar.L2         -0.580755
sigma2    968202.434406
dtype: float64"
188,3,19,289.59740419401624,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264576BD0>,"(0, 0, 0, 0)","const     3.285416e+03
ar.L1    -4.526370e-01
ar.L2    -6.269967e-01
sigma2    2.408469e+06
dtype: float64"
189,3,20,306.48553931162235,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264494F90>,"(0, 0, 0, 0)","const     3.313555e+03
ar.L1    -3.048998e-01
ar.L2    -6.157627e-01
sigma2    2.460218e+06
dtype: float64"
190,3,21,324.25353683603834,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222641D9A50>,"(0, 0, 0, 0)","const     3.420004e+03
sigma2    3.127783e+06
dtype: float64"
191,3,22,341.11187379782984,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222644E0190>,"(0, 0, 0, 0)","const     3.391579e+03
sigma2    2.996182e+06
dtype: float64"
192,3,23,365.7351101821849,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222644CD590>,"(0, 0, 0, 0)","const     3.660020e+03
sigma2    4.237389e+06
dtype: float64"
193,3,24,383.32601326161017,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226458C310>,"(0, 0, 0, 0)","const     3.731429e+03
sigma2    4.093025e+06
dtype: float64"
194,3,25,400.96404418833436,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262D41AD0>,"(0, 0, 0, 0)","const     3.660000e+03
sigma2    4.087566e+06
dtype: float64"
195,3,26,422.7646799723019,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222643525D0>,"(0, 0, 0, 0)","const     3.860854e+03
sigma2    4.778168e+06
dtype: float64"
196,3,27,440.1897018078075,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226409B2D0>,"(0, 0, 0, 0)","const     3.905000e+03
sigma2    4.666847e+06
dtype: float64"
197,3,28,445.0607285689558,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222644CE0D0>,"(0, 0, 0, 0)","ar.L1    -7.289012e-01
ar.L2    -6.069136e-01
sigma2    5.425242e+06
dtype: float64"
198,3,29,462.3069578753095,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222645744D0>,"(0, 0, 0, 0)","ar.L1    -7.314924e-01
ar.L2    -6.104442e-01
sigma2    5.189543e+06
dtype: float64"
199,3,30,479.74614137614583,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222645FC290>,"(0, 0, 0, 0)","ar.L1    -7.458470e-01
ar.L2    -6.104423e-01
sigma2    5.018775e+06
dtype: float64"
200,3,31,497.7968718023303,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222645D07D0>,"(0, 0, 0, 0)","ar.L1    -7.554550e-01
ar.L2    -5.905770e-01
sigma2    4.989623e+06
dtype: float64"
201,3,32,518.7702796961219,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222644E33D0>,"(0, 0, 0, 0)","ar.L1    -7.678938e-01
ar.L2    -5.580141e-01
sigma2    5.515517e+06
dtype: float64"
202,3,33,537.502875780271,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226445C1D0>,"(0, 0, 0, 0)","ar.L1    -8.105483e-01
ar.L2    -5.613202e-01
sigma2    5.581053e+06
dtype: float64"
203,3,34,556.3188776099537,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226437E4D0>,"(0, 0, 0, 0)","ar.L1    -8.474061e-01
ar.L2    -5.414575e-01
sigma2    5.667339e+06
dtype: float64"
204,3,35,575.3878189914992,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262EB1B50>,"(0, 0, 0, 0)","ar.L1    -8.734421e-01
ar.L2    -5.087438e-01
sigma2    5.798719e+06
dtype: float64"
205,3,36,594.3231822272752,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264575DD0>,"(0, 0, 0, 0)","ar.L1    -8.959553e-01
ar.L2    -4.824499e-01
sigma2    5.895422e+06
dtype: float64"
206,3,37,611.6900134856263,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222642B3410>,"(0, 0, 0, 0)","ar.L1    -8.942200e-01
ar.L2    -4.847369e-01
sigma2    5.707542e+06
dtype: float64"
207,3,38,629.9297197834751,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222644B4090>,"(0, 0, 0, 0)","ar.L1    -8.845752e-01
ar.L2    -4.535826e-01
sigma2    5.685772e+06
dtype: float64"
208,3,39,647.2551841773292,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222645FEFD0>,"(0, 0, 0, 0)","ar.L1    -8.851121e-01
ar.L2    -4.537108e-01
sigma2    5.513754e+06
dtype: float64"
209,3,40,664.7480272316475,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222647F7890>,"(0, 0, 0, 0)","ar.L1    -8.862271e-01
ar.L2    -4.583907e-01
sigma2    5.380990e+06
dtype: float64"
210,3,41,682.5195991532928,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222644CF610>,"(0, 0, 0, 0)","ar.L1    -8.963311e-01
ar.L2    -4.672848e-01
sigma2    5.296598e+06
dtype: float64"
211,3,42,699.8923659538993,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226473C550>,"(0, 0, 0, 0)","ar.L1    -8.896925e-01
ar.L2    -4.654781e-01
sigma2    5.166441e+06
dtype: float64"
212,3,43,717.3857742771257,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264620DD0>,"(0, 0, 0, 0)","ar.L1    -8.880610e-01
ar.L2    -4.569121e-01
sigma2    5.061067e+06
dtype: float64"
213,3,44,734.6759009871992,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226477C990>,"(0, 0, 0, 0)","ar.L1    -8.887070e-01
ar.L2    -4.556119e-01
sigma2    4.936986e+06
dtype: float64"
214,3,45,753.708756281108,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264702750>,"(0, 0, 0, 0)","ar.L1    -8.853343e-01
ar.L2    -4.601779e-01
sigma2    5.033292e+06
dtype: float64"
215,3,46,771.097295782886,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222642B3D10>,"(0, 0, 0, 0)","ar.L1    -8.741910e-01
ar.L2    -4.518783e-01
sigma2    4.930164e+06
dtype: float64"
216,3,47,788.3061791584272,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226473C990>,"(0, 0, 0, 0)","ar.L1    -8.741559e-01
ar.L2    -4.536112e-01
sigma2    4.811551e+06
dtype: float64"
217,3,48,806.3866945140007,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222641464D0>,"(0, 0, 0, 0)","ar.L1    -8.816856e-01
ar.L2    -4.666089e-01
sigma2    4.794256e+06
dtype: float64"
218,3,49,823.6761739573125,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222640B1DD0>,"(0, 0, 0, 0)","ar.L1    -8.898735e-01
ar.L2    -4.717680e-01
sigma2    4.694113e+06
dtype: float64"
219,3,50,841.5507784009474,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222645D0650>,"(0, 0, 0, 0)","ar.L1    -8.791173e-01
ar.L2    -4.768110e-01
sigma2    4.662134e+06
dtype: float64"
220,3,51,859.4581376655018,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262B19510>,"(0, 0, 0, 0)","ar.L1    -8.644939e-01
ar.L2    -4.547991e-01
sigma2    4.636455e+06
dtype: float64"
221,3,52,877.5142873608133,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262D59510>,"(0, 0, 0, 0)","ar.L1    -8.625919e-01
ar.L2    -4.526286e-01
sigma2    4.624026e+06
dtype: float64"
222,3,53,896.5832757109017,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264817410>,"(0, 0, 0, 0)","ar.L1    -8.824827e-01
ar.L2    -4.649089e-01
sigma2    4.705789e+06
dtype: float64"
223,3,54,913.7402429801238,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264620210>,"(0, 0, 0, 0)","ar.L1    -8.818232e-01
ar.L2    -4.649052e-01
sigma2    4.607996e+06
dtype: float64"
224,3,55,931.5133202911056,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222641D89D0>,"(0, 0, 0, 0)","ar.L1    -8.796044e-01
ar.L2    -4.800900e-01
sigma2    4.570842e+06
dtype: float64"
225,3,56,948.7718764873058,<statsmodels.tsa.arima.model.ARIMA object at 0x000002226477D650>,"(0, 0, 0, 0)","ar.L1    -8.722461e-01
ar.L2    -4.709574e-01
sigma2    4.491966e+06
dtype: float64"
226,3,57,965.8837944651852,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264205F10>,"(0, 0, 0, 0)","ar.L1    -8.723962e-01
ar.L2    -4.711447e-01
sigma2    4.403890e+06
dtype: float64"
227,3,58,982.9833172085147,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264476A10>,"(0, 0, 0, 0)","ar.L1    -8.725415e-01
ar.L2    -4.719044e-01
sigma2    4.319708e+06
dtype: float64"
228,3,59,1000.8029096177105,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262E0B410>,"(0, 0, 0, 0)","ar.L1    -8.685743e-01
ar.L2    -4.661576e-01
sigma2    4.296910e+06
dtype: float64"
229,3,60,1017.924663584118,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222645BCB50>,"(0, 0, 0, 0)","ar.L1    -8.706497e-01
ar.L2    -4.675701e-01
sigma2    4.221017e+06
dtype: float64"
230,3,61,1038.228726475224,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264351ED0>,"(0, 0, 0, 0)","ar.L1    -8.598809e-01
ar.L2    -4.701048e-01
sigma2    4.389878e+06
dtype: float64"
231,3,62,1055.346399342939,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222647BE4D0>,"(0, 0, 0, 0)","ar.L1    -8.560444e-01
ar.L2    -4.669532e-01
sigma2    4.313893e+06
dtype: float64"
232,3,63,1072.7874060871318,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262BC84D0>,"(0, 0, 0, 0)","ar.L1    -8.513700e-01
ar.L2    -4.714619e-01
sigma2    4.264999e+06
dtype: float64"
233,3,64,1049.095717062723,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1655774206741911, 'drift': -126.94887761199897}"
234,3,65,1066.1134432294061,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1641896192270693, 'drift': -125.62488812097361}"
235,3,66,1084.015767315488,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1663648311925474, 'drift': -127.69596992493092}"
236,3,67,1101.0351898095234,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1669366743790461, 'drift': -128.23539907644528}"
237,3,68,1117.9454318365645,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1521566696510777, 'drift': -114.1726711659899}"
238,4,12,142.94279310974446,"(1, 0, 0)","(0, 0, 0, 0)",
239,4,13,161.76627801471287,"(1, 0, 0)","(0, 0, 0, 0)",
240,4,14,178.5763920763425,"(1, 0, 0)","(0, 0, 0, 0)",
241,4,15,196.27973229269008,"(1, 0, 0)","(0, 0, 0, 0)",
242,4,16,212.53407800403465,"(1, 0, 0)","(0, 0, 0, 0)",
243,4,17,224.58034226650412,<statsmodels.tsa.arima.model.ARIMA object at 0x000002225EA5D2D0>,"(0, 0, 0, 0)","const       3128.092206
ar.L1         -0.362357
ar.L2         -0.566717
sigma2    974660.980656
dtype: float64"
244,4,18,240.86941953394958,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222647BC090>,"(0, 0, 0, 0)","const       3091.383619
ar.L1         -0.335060
ar.L2         -0.561005
sigma2    957152.088694
dtype: float64"
245,4,19,273.01760478646844,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222646DCB10>,"(0, 0, 0, 0)","const     3.260938e+03
ar.L1    -4.530960e-01
ar.L2    -6.019645e-01
sigma2    2.793036e+06
dtype: float64"
246,4,20,290.0773962357539,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264A00D50>,"(0, 0, 0, 0)","const     3.389998e+03
ar.L1    -3.008674e-01
ar.L2    -5.786750e-01
sigma2    2.759677e+06
dtype: float64"
247,4,21,307.24001976356703,<statsmodels.tsa.arima.model.ARIMA object at 0x000002225E48F150>,"(0, 0, 0, 0)","const     3.374118e+03
sigma2    3.326502e+06
dtype: float64"
248,4,22,324.120553169098,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264850A10>,"(0, 0, 0, 0)","const     3.346670e+03
sigma2    3.103189e+06
dtype: float64"
249,4,23,348.552223830959,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264367450>,"(0, 0, 0, 0)","const     3.631588e+03
sigma2    4.406837e+06
dtype: float64"
250,4,24,366.1850876194922,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222648A9090>,"(0, 0, 0, 0)","const     3.708000e+03
sigma2    4.302153e+06
dtype: float64"
251,4,25,383.821521124206,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222648A9590>,"(0, 0, 0, 0)","const     3.634287e+03
sigma2    4.217736e+06
dtype: float64"
252,4,26,405.51084024785655,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222640994D0>,"(0, 0, 0, 0)","const     3.845455e+03
sigma2    4.983115e+06
dtype: float64"
253,4,27,422.97175304357063,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222649E8610>,"(0, 0, 0, 0)","const     3.892174e+03
sigma2    4.819072e+06
dtype: float64"
254,4,28,440.29373815843144,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264474F10>,"(0, 0, 0, 0)","const     3.859986e+03
sigma2    4.679419e+06
dtype: float64"
255,4,29,445.8485255172866,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264352AD0>,"(0, 0, 0, 0)","ar.L1    -7.328876e-01
ar.L2    -5.928163e-01
sigma2    5.425210e+06
dtype: float64"
256,4,30,463.33031805795497,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264A03D50>,"(0, 0, 0, 0)","ar.L1    -7.468532e-01
ar.L2    -5.928692e-01
sigma2    5.236691e+06
dtype: float64"
257,4,31,481.34474577967774,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022264875110>,"(0, 0, 0, 0)","ar.L1    -7.560568e-01
ar.L2    -5.729528e-01
sigma2    5.197320e+06
dtype: float64"
258,4,32,502.084295659447,<statsmodels.tsa.arima.model.ARIMA object at 0x00000222646BF8D0>,"(0, 0, 0, 0)","ar.L1    -7.681728e-01
ar.L2    -5.394513e-01
sigma2    5.736032e+06
dtype: float64"
259,4,33,520.7639011868237,<statsmodels.tsa.arima.model.ARIMA object at 0x0000022262DF30D0>,"(0, 0, 0, 0)","ar.L1    -8.105566e-01
ar.L2    -5.425677e-01
sigma2    5.795362e+06
dtype: float64"
