,0,1,2,3,4,5
154,2,43,736.5695538352222,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8768765000860033, 'ar.L2': -0.45489192116969585, 'sigma2': 4943132.138236914}"
155,2,44,753.8811618124042,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8775429701580473, 'ar.L2': -0.453486988079444, 'sigma2': 4825410.7791629555}"
156,2,45,772.8902499311704,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8742258391831894, 'ar.L2': -0.4583273084535867, 'sigma2': 4921586.888131718}"
157,2,46,790.28352570127,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8635708567404624, 'ar.L2': -0.45024722234058673, 'sigma2': 4824035.118089717}"
158,2,47,807.5103838084077,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8636109428560346, 'ar.L2': -0.4519776624880755, 'sigma2': 4710651.113785578}"
159,2,48,825.5954915152021,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8711581487875799, 'ar.L2': -0.46534215398327483, 'sigma2': 4695355.784049022}"
160,2,49,842.9122841690652,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8796389469926436, 'ar.L2': -0.4707153363863811, 'sigma2': 4599622.096595032}"
161,2,50,860.7691204075907,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.869240400681468, 'ar.L2': -0.4761342251224687, 'sigma2': 4569788.00492914}"
162,2,51,878.6764485806025,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8546672621220865, 'ar.L2': -0.45364223533403614, 'sigma2': 4547817.794864984}"
163,2,52,896.7336852632548,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8527739081836179, 'ar.L2': -0.4514286855445109, 'sigma2': 4537638.543533313}"
164,2,53,915.8116416649883,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8726106705375896, 'ar.L2': -0.463796771357848, 'sigma2': 4619209.2791541945}"
165,2,54,932.9857946779675,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8725141154604232, 'ar.L2': -0.46394908078619784, 'sigma2': 4525166.523086877}"
166,2,55,950.7473945724363,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8704790989040124, 'ar.L2': -0.4795339109325429, 'sigma2': 4489404.446717592}"
167,2,56,968.017138104725,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.863281780851421, 'ar.L2': -0.47037201506560167, 'sigma2': 4414078.101108932}"
168,2,57,985.1469984372837,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8635193079003194, 'ar.L2': -0.47056611296222195, 'sigma2': 4329192.470535443}"
169,2,58,1002.2639020552684,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8637045215344981, 'ar.L2': -0.4713297036895893, 'sigma2': 4247975.550824589}"
170,2,59,1020.0870644640343,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8597514067503931, 'ar.L2': -0.46546516151388767, 'sigma2': 4227172.292254295}"
171,2,60,1037.2283971424915,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8618951151160512, 'ar.L2': -0.4669216582846615, 'sigma2': 4153902.019337706}"
172,2,61,1057.473287839862,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8511999210227555, 'ar.L2': -0.46972682315354497, 'sigma2': 4320543.453808603}"
173,2,62,1074.603182278087,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8477160330840847, 'ar.L2': -0.4668049745163395, 'sigma2': 4247214.563732696}"
174,2,63,1027.415328448697,"(0, 1, 2)","(0, 0, 0, 0)","{'ma1': -1.1687216444682447, 'ma2': 0.409970136613538}"
175,2,64,1044.851509511828,"(0, 1, 2)","(0, 0, 0, 0)","{'ma1': -1.1690997064971111, 'ma2': 0.4204833396678168}"
176,2,65,1080.2391257621289,"(2, 1, 1)","(0, 0, 0, 0)","{'ar1': -0.4687576617585366, 'ar2': -0.2823518887135008, 'ma1': -0.6509962925760284}"
177,2,66,1098.0532440397992,"(2, 1, 1)","(0, 0, 0, 0)","{'ar1': -0.4647455971761673, 'ar2': -0.28998509571202963, 'ma1': -0.6571098065652994}"
178,2,67,1115.1153344575548,"(2, 1, 1)","(0, 0, 0, 0)","{'ar1': -0.45314164015560837, 'ar2': -0.28260812280664727, 'ma1': -0.6616293025558594}"
179,2,68,1132.1910307754563,"(2, 1, 1)","(0, 0, 0, 0)","{'ar1': -0.4523307446408167, 'ar2': -0.2759190051113316, 'ma1': -0.6602592864656535}"
180,3,11,142.4906828999182,"(1, 0, 0)","(0, 0, 0, 0)","(-194.2857142857144, 3770.0000000000005)"
181,3,12,159.4881388943769,"(1, 0, 0)","(0, 0, 0, 0)","(-93.99999999999976, 3535.999999999997)"
182,3,13,179.0227052891826,"(1, 0, 0)","(0, 0, 0, 0)","(66.90909090909082, 3106.90909090909)"
183,3,14,195.58682813531,"(1, 0, 0)","(0, 0, 0, 0)","(26.181818181818393, 3229.090909090909)"
184,3,15,212.98287180254135,"(1, 0, 0)","(0, 0, 0, 0)","(-39.86013986013987, 3449.230769230769)"
185,3,16,221.73508098912322,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3216.6040989158796, 'ar.L1': -0.3903125487615228, 'ar.L2': -0.6990440376252577, 'sigma2': 727363.0493575407}"
186,3,17,240.7137997946314,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3141.5935913681346, 'ar.L1': -0.3606321805747944, 'ar.L2': -0.5900697258778148, 'sigma2': 921501.1337778429}"
187,3,18,257.13995163777906,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3119.9997933278783, 'ar.L1': -0.3292494293913617, 'ar.L2': -0.5807546367010477, 'sigma2': 968202.4344059482}"
188,3,19,289.5974041953134,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3285.414015416391, 'ar.L1': -0.4526355998284496, 'ar.L2': -0.6269976106466807, 'sigma2': 2408470.3759217304}"
189,3,20,306.48553931165213,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3313.5549917983767, 'ar.L1': -0.30489977617460384, 'ar.L2': -0.615762673637578, 'sigma2': 2460218.0760287833}"
190,3,21,324.25353683603834,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3420.0040472987384, 'sigma2': 3127782.5523617435}"
191,3,22,341.11187379782984,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3391.5786813388067, 'sigma2': 2996181.8787242165}"
192,3,23,365.7351101821849,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3660.0204715383175, 'sigma2': 4237388.652199724}"
193,3,24,383.32601326161017,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3731.42857142857, 'sigma2': 4093025.232359907}"
194,3,25,400.96404418833436,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3660.000063780078, 'sigma2': 4087565.558874469}"
195,3,26,422.7646799723019,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3860.8535843122577, 'sigma2': 4778167.937804466}"
196,3,27,440.1897018078075,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3905.000000000001, 'sigma2': 4666846.579751751}"
197,3,28,445.0607285689558,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7289012187859896, 'ar.L2': -0.6069135724600248, 'sigma2': 5425242.343614655}"
198,3,29,462.3069578753095,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7314924482316609, 'ar.L2': -0.6104442498965084, 'sigma2': 5189542.907444738}"
199,3,30,479.74614137614583,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7458469520332249, 'ar.L2': -0.6104423132094943, 'sigma2': 5018775.125870033}"
200,3,31,497.7968718023303,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7554549556400221, 'ar.L2': -0.5905770215626849, 'sigma2': 4989622.509964772}"
201,3,32,518.7702796961219,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7678938057500366, 'ar.L2': -0.5580141139677732, 'sigma2': 5515517.014871484}"
202,3,33,537.502875780271,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8105482913539778, 'ar.L2': -0.5613201741515199, 'sigma2': 5581052.90140484}"
203,3,34,556.3188776099537,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8474061042343148, 'ar.L2': -0.5414575105668273, 'sigma2': 5667339.337157887}"
204,3,35,575.3878189914992,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8734420634100054, 'ar.L2': -0.5087437654346672, 'sigma2': 5798719.348000401}"
205,3,36,594.3231822272752,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8959552518296747, 'ar.L2': -0.48244987333111766, 'sigma2': 5895421.736413596}"
206,3,37,611.6900134856263,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8942200384082802, 'ar.L2': -0.48473692793127776, 'sigma2': 5707542.016637691}"
207,3,38,629.9297197834751,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8845752345465197, 'ar.L2': -0.4535826407258879, 'sigma2': 5685772.483502798}"
208,3,39,647.2551841773292,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8851121440151537, 'ar.L2': -0.45371078230027895, 'sigma2': 5513753.587258705}"
209,3,40,664.7480272316475,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8862271140152185, 'ar.L2': -0.4583906744358057, 'sigma2': 5380989.873765753}"
210,3,41,682.5195991532928,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8963311480461988, 'ar.L2': -0.46728478038920096, 'sigma2': 5296598.06943299}"
211,3,42,699.8923659538993,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8896925398929071, 'ar.L2': -0.4654780851444028, 'sigma2': 5166441.0910910675}"
212,3,43,717.3857742771257,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8880610423972745, 'ar.L2': -0.45691207161997727, 'sigma2': 5061066.809998952}"
213,3,44,734.6759009871992,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8887069564411461, 'ar.L2': -0.4556119398874203, 'sigma2': 4936985.646331285}"
214,3,45,753.708756281108,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8853342570945334, 'ar.L2': -0.46017785300549413, 'sigma2': 5033292.453825212}"
215,3,46,771.097295782886,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8741909991952586, 'ar.L2': -0.4518783087276058, 'sigma2': 4930164.198086673}"
216,3,47,788.3061791584272,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8741559221796291, 'ar.L2': -0.45361119756028573, 'sigma2': 4811551.25624403}"
217,3,48,806.3866945140007,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8816855778352938, 'ar.L2': -0.4666089294540806, 'sigma2': 4794255.711283756}"
218,3,49,823.6761739573125,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8898734749976174, 'ar.L2': -0.4717680170331627, 'sigma2': 4694112.608493339}"
219,3,50,841.5507784009474,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8791173289000145, 'ar.L2': -0.47681103033601074, 'sigma2': 4662134.330283764}"
220,3,51,859.4581376655018,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8644939359164338, 'ar.L2': -0.454799088022017, 'sigma2': 4636454.637898103}"
221,3,52,877.5142873608133,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.862591892180349, 'ar.L2': -0.45262855929466855, 'sigma2': 4624026.468934069}"
222,3,53,896.5832757109017,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8824826539112567, 'ar.L2': -0.46490893422246843, 'sigma2': 4705788.844121613}"
223,3,54,913.7402429801238,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8818232110394109, 'ar.L2': -0.4649051710743247, 'sigma2': 4607995.730256965}"
224,3,55,931.5133202911056,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8796043504685978, 'ar.L2': -0.4800900398896992, 'sigma2': 4570842.361722983}"
225,3,56,948.7718764873058,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8722461495626527, 'ar.L2': -0.4709574012170096, 'sigma2': 4491966.361391873}"
226,3,57,965.8837944651852,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8723962106997485, 'ar.L2': -0.47114474566075376, 'sigma2': 4403889.706750096}"
227,3,58,982.9833172085147,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8725415165473172, 'ar.L2': -0.4719044353352842, 'sigma2': 4319707.882023267}"
228,3,59,1000.8029096177105,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8685743054936201, 'ar.L2': -0.4661575901135737, 'sigma2': 4296910.323896628}"
229,3,60,1017.924663584118,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8706497031208305, 'ar.L2': -0.46757014379743234, 'sigma2': 4221017.360653914}"
230,3,61,1038.228726475224,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8598809061758288, 'ar.L2': -0.4701047943902948, 'sigma2': 4389877.602691184}"
231,3,62,1055.346399342939,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8560443917371924, 'ar.L2': -0.4669531743860342, 'sigma2': 4313892.948555562}"
232,3,63,1072.7874060871318,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8513700312531263, 'ar.L2': -0.4714618612460477, 'sigma2': 4264999.14148327}"
233,3,64,1049.095717062723,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1655774206741911, 'drift': -126.94887761199897}"
234,3,65,1066.1134432294061,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1641896192270693, 'drift': -125.62488812097361}"
235,3,66,1084.015767315488,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1663648311925474, 'drift': -127.69596992493092}"
236,3,67,1101.0351898095234,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1669366743790461, 'drift': -128.23539907644528}"
237,3,68,1117.9454318365645,"(0, 1, 1)","(0, 0, 0, 0)","{'ma1': -1.1521566696510777, 'drift': -114.1726711659899}"
238,4,12,142.94279310974446,"(1, 0, 0)","(0, 0, 0, 0)","(-22.857142857142787, 3109.9999999999986)"
239,4,13,161.76627801471287,"(1, 0, 0)","(0, 0, 0, 0)","(158.00000000000006, 2687.999999999999)"
240,4,14,178.5763920763425,"(1, 0, 0)","(0, 0, 0, 0)","(90.909090909091, 2866.9090909090896)"
241,4,15,196.27973229269008,"(1, 0, 0)","(0, 0, 0, 0)","(1.09090909090911, 3136.363636363637)"
242,4,16,212.53407800403465,"(1, 0, 0)","(0, 0, 0, 0)","(-1.1641605262111626e-14, 3139.999999999999)"
243,4,17,224.58034226648863,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3128.0921319833465, 'ar.L1': -0.3623565174348976, 'ar.L2': -0.5667166124567057, 'sigma2': 974661.1559565599}"
244,4,18,240.86941953423906,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3091.3835168822716, 'ar.L1': -0.33505988122076996, 'ar.L2': -0.5610050333222503, 'sigma2': 957152.2882466724}"
245,4,19,273.0176049525928,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3260.9377087867624, 'ar.L1': -0.45309598452357713, 'ar.L2': -0.6019644937937624, 'sigma2': 2793035.9659839314}"
246,4,20,290.0773962357539,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3389.998184633398, 'ar.L1': -0.3008674453533787, 'ar.L2': -0.5786750246325852, 'sigma2': 2759676.9142311653}"
247,4,21,307.24001976356703,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3374.117647058824, 'sigma2': 3326501.898601216}"
248,4,22,324.12055317132524,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3346.670200578546, 'sigma2': 3103188.9337936663}"
249,4,23,348.552223830959,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3631.588397564063, 'sigma2': 4406836.942769036}"
250,4,24,366.1850876194922,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3707.999550802236, 'sigma2': 4302152.953252635}"
251,4,25,383.821521124206,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3634.287148592794, 'sigma2': 4217736.334065917}"
252,4,26,405.51084024785655,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3845.454545454545, 'sigma2': 4983115.3358151745}"
253,4,27,422.97175304357063,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3892.1739130434785, 'sigma2': 4819072.058175247}"
254,4,28,440.2937380605497,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3859.9863763101803, 'sigma2': 4679417.821143215}"
255,4,29,445.8485255172866,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7328876212506086, 'ar.L2': -0.5928162696552323, 'sigma2': 5425210.379133811}"
256,4,30,463.33031805795497,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7468531964624661, 'ar.L2': -0.5928692129350687, 'sigma2': 5236690.8353535915}"
257,4,31,481.34474577967774,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7560567828056521, 'ar.L2': -0.5729527775754052, 'sigma2': 5197320.2598855}"
258,4,32,502.084295659447,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.768172824401428, 'ar.L2': -0.539451252705155, 'sigma2': 5736032.110869013}"
259,4,33,520.7639011868237,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8105566399429218, 'ar.L2': -0.5425677093139054, 'sigma2': 5795361.9093388915}"
260,4,34,539.4829402855639,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8464383508787339, 'ar.L2': -0.5223322811114487, 'sigma2': 5876794.90229287}"
261,4,35,558.4276105894302,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8715362742447808, 'ar.L2': -0.4893281100649138, 'sigma2': 6005447.142556776}"
262,4,36,577.2617807730702,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8932671422648577, 'ar.L2': -0.4627902880422912, 'sigma2': 6098386.395216708}"
263,4,37,594.6770136687953,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8909760111325082, 'ar.L2': -0.465755686025172, 'sigma2': 5897479.784620606}"
264,4,38,612.8624483503814,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8814460159679288, 'ar.L2': -0.4349703908856559, 'sigma2': 5869080.523493089}"
265,4,39,630.2250348251687,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8819369535408992, 'ar.L2': -0.4352366840861955, 'sigma2': 5685957.815824183}"
266,4,40,647.7575626417138,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8831236045788511, 'ar.L2': -0.44020697440490625, 'sigma2': 5543934.651018117}"
267,4,41,665.557626063738,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.893470594196454, 'ar.L2': -0.44941629448202386, 'sigma2': 5452196.149752288}"
268,4,42,682.9652156347756,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8866670415150885, 'ar.L2': -0.4476185335741318, 'sigma2': 5313912.4968228005}"
269,4,43,700.4651634174645,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8850874575650625, 'ar.L2': -0.43927089918909895, 'sigma2': 5201551.9960793415}"
270,4,44,717.7820002986398,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8857053912524528, 'ar.L2': -0.43802638714699116, 'sigma2': 5070324.513664966}"
271,4,45,736.8057956315696,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.882344162938459, 'ar.L2': -0.4427452790033639, 'sigma2': 5165651.265500978}"
272,4,46,754.2132863196337,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8714225689897097, 'ar.L2': -0.43457608580119433, 'sigma2': 5056536.1610226715}"
273,4,47,771.4577814868736,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8713639130796342, 'ar.L2': -0.4366301497484852, 'sigma2': 4931796.1674742345}"
274,4,48,789.5670327948754,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8791168577137972, 'ar.L2': -0.45011522285776434, 'sigma2': 4911097.753034107}"
275,4,49,806.8865502893221,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8874586907591934, 'ar.L2': -0.4554578898670164, 'sigma2': 4805751.638664129}"
276,4,50,824.7978068178868,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.876448674277329, 'ar.L2': -0.4608372207891026, 'sigma2': 4770451.229228109}"
277,4,51,842.6730899718909,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8621171221044942, 'ar.L2': -0.43901201530795986, 'sigma2': 4741805.571030766}"
278,4,52,860.7289677375666,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8602022621317665, 'ar.L2': -0.43681602472907943, 'sigma2': 4726765.2443838585}"
279,4,53,879.7810739317183,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8802608758112849, 'ar.L2': -0.44927129730620224, 'sigma2': 4808014.82060895}"
280,4,54,896.9661700382686,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.879388962195145, 'ar.L2': -0.44925528280642113, 'sigma2': 4705969.924663877}"
281,4,55,914.7945515735909,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8771924042657542, 'ar.L2': -0.46540077728661994, 'sigma2': 4665969.920372236}"
282,4,56,932.0619902837163,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8702514484059201, 'ar.L2': -0.45673688654493655, 'sigma2': 4583583.925637119}"
283,4,57,949.2006490521348,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8703656378748521, 'ar.L2': -0.4569678248535555, 'sigma2': 4491913.437236405}"
284,4,58,966.3280533321199,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.870499397520667, 'ar.L2': -0.457861923193931, 'sigma2': 4404353.92646154}"
285,4,59,984.1437954391383,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8665374978077389, 'ar.L2': -0.45206702414548783, 'sigma2': 4379507.1278283065}"
286,4,60,1001.2904707335616,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8686749672421382, 'ar.L2': -0.45354844853697623, 'sigma2': 4300618.875603132}"
287,4,61,1021.5633197190892,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8578224664415641, 'ar.L2': -0.4561371815686376, 'sigma2': 4471143.460762973}"
288,4,62,1038.701235260968,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8543486353959933, 'ar.L2': -0.45327059530094493, 'sigma2': 4392309.644301979}"
289,4,63,1056.1772484137964,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8495073748702457, 'ar.L2': -0.4580256953755444, 'sigma2': 4341142.875749941}"
290,4,64,1073.355332089045,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8530593453638666, 'ar.L2': -0.4637424877214191, 'sigma2': 4270231.677748341}"
291,4,65,1027.705762329666,"(0, 1, 2)","(0, 0, 0, 0)","{'ma1': -1.176697164088933, 'ma2': 0.422272191842425}"
292,4,66,1045.869405719753,"(0, 1, 2)","(0, 0, 0, 0)","{'ma1': -1.1703435953260288, 'ma2': 0.3968921308335956}"
293,4,67,1063.0056613281886,"(0, 1, 2)","(0, 0, 0, 0)","{'ma1': -1.1592046970796022, 'ma2': 0.3794778933705587}"
294,4,68,1080.1035778058717,"(0, 1, 2)","(0, 0, 0, 0)","{'ma1': -1.1526329100257038, 'ma2': 0.3667678075132766, 'drift': -23.270959451259763}"
295,5,13,145.0584967704727,"(1, 0, 0)","(0, 0, 0, 0)","(229.99999999999986, 2510.0)"
296,5,14,162.08241976094885,"(1, 0, 0)","(0, 0, 0, 0)","(132.00000000000014, 2738.6666666666656)"
297,5,15,179.8996204285821,"(1, 0, 0)","(0, 0, 0, 0)","(16.00000000000013, 3047.999999999998)"
298,5,16,196.24395072866378,"(1, 0, 0)","(0, 0, 0, 0)","(11.999999999999924, 3060.000000000001)"
299,5,17,212.74610579769748,"(1, 0, 0)","(0, 0, 0, 0)","(-18.461538461538364, 3161.53846153846)"
300,5,18,225.12747771566038,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3075.820776831586, 'ar.L1': -0.32387737278519374, 'ar.L2': -0.5607494522643306, 'sigma2': 1024361.6642730894}"
301,5,19,256.2719018708626,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3445.7142857142862, 'sigma2': 3936346.273166929}"
302,5,20,273.3054889223191,"(2, 0, 0)","(0, 0, 0, 0)","{'const': 3303.375974810116, 'ar.L1': -0.30131447278354506, 'ar.L2': -0.5948702945166533, 'sigma2': 2742380.4775311444}"
303,5,21,290.3711716888156,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3375.0006587386865, 'sigma2': 3518181.783384773}"
304,5,22,307.30811497793735,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3345.882352941177, 'sigma2': 3258440.066497722}"
305,5,23,331.3747176017754,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3646.66602281475, 'sigma2': 4604852.703845006}"
306,5,24,349.0227718820166,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3726.3055083809804, 'sigma2': 4546872.301927712}"
307,5,25,366.6923255454521,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3647.99938881542, 'sigma2': 4388783.455685769}"
308,5,26,388.18910070837603,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3868.571428571427, 'sigma2': 5195994.271127333}"
309,5,27,405.6739050807399,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3916.347614053816, 'sigma2': 5019812.412389139}"
310,5,28,423.0367020118324,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3881.7553029994174, 'sigma2': 4831910.379711872}"
311,5,29,441.7298285780122,"(0, 0, 0)","(0, 0, 0, 0)","{'const': 3995.000000000001, 'sigma2': 4903128.463763068}"
312,5,30,445.294255919246,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.741434423459447, 'ar.L2': -0.6278657384447359, 'sigma2': 5387253.250849144}"
313,5,31,463.4115603879014,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7515120399038638, 'ar.L2': -0.6061953754016693, 'sigma2': 5343756.387097315}"
314,5,32,484.2482459465663,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.7640952550264757, 'ar.L2': -0.5714915975941133, 'sigma2': 5904321.1030641915}"
315,5,33,502.9881772509648,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8077215962866306, 'ar.L2': -0.5741776792637783, 'sigma2': 5964307.071258168}"
316,5,34,521.8295187931432,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8456308589516546, 'ar.L2': -0.5520684931467514, 'sigma2': 6048703.091139169}"
317,5,35,540.9031407816049,"(2, 1, 0)","(0, 0, 0, 0)","{'ar.L1': -0.8721987486258524, 'ar.L2': -0.5165222976051032, 'sigma2': 6181502.545831165}"
